11,3,4,キタサンガイセン,牡3,56.0,岩田望,1:58.0,9,70.8,5-5-6-5,栗東清水久,502(+4),202207010101,20220105,10:10,ダ1800m (左),晴,良
14,7,11,ゴッドレイジング,牝3,54.0,藤懸,2:00.0,13,310.9,4-3-2-5,栗東小崎,480(0),202207010101,20220105,10:10,ダ1800m (左),晴,良
2,1,1,サドル,牡3,56.0,岩田康,1:55.8,6,16.0,2-3-4-4,栗東庄野,484(0),202207010101,20220105,10:10,ダ1800m (左),晴,良
9,5,7,サルセル,牝3,54.0,中井,1:57.8,14,349.0,12-12-11-9,栗東茶木,470(-2),202207010101,20220105,10:10,ダ1800m (左),晴,良
8,6,9,スタローン,牡3,56.0,武豊,1:57.7,4,11.3,13-13-11-11,栗東武幸,462(-12),202207010101,20220105,10:10,ダ1800m (左),晴,良
7,7,12,ヒルノロワール,牡3,55.0,☆亀田,1:57.3,3,9.2,6-5-4-2,栗東北出,498(+2),202207010101,20220105,10:10,ダ1800m (左),晴,良
10,6,10,フォワデジー,牡3,56.0,松若,1:57.8,12,247.5,10-11-11-13,栗東高柳大,478(+8),202207010101,20220105,10:10,ダ1800m (左),晴,良
6,5,8,マーゴットワーズ,牡3,56.0,川須,1:57.2,7,16.5,2-2-2-2,栗東小林,460(+2),202207010101,20220105,10:10,ダ1800m (左),晴,良
4,4,5,メイショウカゲカツ,牡3,56.0,和田竜,1:56.9,1,1.7,14-14-6-5,栗東西園,508(+2),202207010101,20220105,10:10,ダ1800m (左),晴,良
13,8,13,メイショウカジヤ,セ3,54.0,△小沢,1:58.7,10,105.6,9-9-8-11,栗東池添兼,454(+4),202207010101,20220105,10:10,ダ1800m (左),晴,良
12,4,6,メイショウテオス,牡3,56.0,田中健,1:58.2,11,162.0,7-8-8-9,栗東安達,444(-4),202207010101,20220105,10:10,ダ1800m (左),晴,良
1,8,14,ロードジャスティス,牡3,56.0,松山,1:54.8,2,4.5,1-1-1-1,栗東安田隆,468(+8),202207010101,20220105,10:10,ダ1800m (左),晴,良
13,4,7,エイシンスケールズ,牝3,54.0,松若,1:16.4,15,360.7,9-8,栗東小崎,460(+6),202207010102,20220105,10:40,ダ1200m (左),晴,良
7,3,5,カフジペンタゴン,牡3,52.0,★古川奈,1:15.2,6,17.1,7-7,栗東矢作,470(+6),202207010102,20220105,10:40,ダ1200m (左),晴,良
10,3,4,クラッシュタイム,牡3,54.0,△小沢,1:15.9,7,31.9,9-10,栗東新谷,478(-2),202207010102,20220105,10:40,ダ1200m (左),晴,良
6,2,2,クリノミニスター,牡3,56.0,城戸,1:15.1,8,41.3,12-12,栗東荒川,472(-4),202207010102,20220105,10:40,ダ1200m (左),晴,良
4,4,6,グッドウッドガイ,牡3,56.0,松山,1:15.1,4,14.9,14-13,栗東村山,520(-6),202207010102,20220105,10:40,ダ1200m (左),晴,良
9,1,1,スナークユウマ,牡3,56.0,鮫島駿,1:15.7,11,175.5,5-5,栗東川村,498(+2),202207010102,20220105,10:40,ダ1200m (左),晴,良
11,6,10,ゼフィアス,牝3,54.0,秋山真,1:16.1,12,205.6,14-15,栗東小林,404(-6),202207010102,20220105,10:40,ダ1200m (左),晴,良
1,5,8,テーオーステルス,牡3,56.0,幸,1:13.3,2,4.7,13-14,栗東奥村豊,538(+8),202207010102,20220105,10:40,ダ1200m (左),晴,良
2,5,9,デルマシルフ,牝3,51.0,▲西谷凜,1:13.9,3,7.7,4-3,栗東畑端,458(0),202207010102,20220105,10:40,ダ1200m (左),晴,良
3,2,3,ドクターマンボウ,牡3,56.0,西村淳,1:14.5,5,17.1,1-1,栗東牧浦,458(+6),202207010102,20220105,10:40,ダ1200m (左),晴,良
5,8,14,ナムラフランク,牡3,56.0,和田竜,1:15.1,1,1.6,3-3,栗東鈴木孝,474(+2),202207010102,20220105,10:40,ダ1200m (左),晴,良
8,6,11,ハイアキュレイト,牡3,56.0,藤岡康,1:15.5,10,90.6,6-6,栗東羽月,476(+4),202207010102,20220105,10:40,ダ1200m (左),晴,良
12,7,12,フィトック,牡3,53.0,▲角田,1:16.3,13,287.6,11-10,栗東藤岡,452(-6),202207010102,20220105,10:40,ダ1200m (左),晴,良
15,7,13,ホウショウルイーズ,牝3,54.0,富田,1:17.4,9,44.6,12-13,栗東河内,496(-2),202207010102,20220105,10:40,ダ1200m (左),晴,良
14,8,15,リュカイオス,牡3,56.0,和田翼,1:16.8,14,313.2,7-8,栗東杉山佳,452(+4),202207010102,20220105,10:40,ダ1200m (左),晴,良
9,4,5,アスタートリゴン,牡3,56.0,国分優,2:05.6,9,47.5,6-4-7-8,栗東南井,482(-6),202207010103,20220105,11:10,ダ1900m (左),晴,良
8,7,12,アークデトリオンフ,牡3,53.0,▲角田,2:04.7,11,83.5,6-6-10-10,栗東角田,498(0),202207010103,20220105,11:10,ダ1900m (左),晴,良
7,8,13,イチゴヒトフリ,牡3,56.0,横山典,2:04.5,4,4.9,4-4-4-4,栗東昆,536(-6),202207010103,20220105,11:10,ダ1900m (左),晴,良
14,5,7,エレダール,牡3,56.0,松山,2:14.5,10,61.5,14-14-14-14,栗東杉山晴,466(-2),202207010103,20220105,11:10,ダ1900m (左),晴,良
10,6,10,カシノロックオン,牡3,56.0,森裕,2:06.2,14,485.2,10-11-10-8,栗東藤沢則,478(0),202207010103,20220105,11:10,ダ1900m (左),晴,良
6,6,9,ソルトグリーン,牡3,56.0,松田,2:04.1,8,45.6,12-12-7-6,栗東武英,500(-6),202207010103,20220105,11:10,ダ1900m (左),晴,良
4,7,11,チアフルモーション,牝3,54.0,Ｃデム,2:03.7,3,4.4,2-2-2-2,栗東坂口,442(-6),202207010103,20220105,11:10,ダ1900m (左),晴,良
2,3,4,ヒラボクロマネ,牡3,56.0,岩田康,2:02.3,5,8.8,8-8-2-2,栗東寺島,498(+2),202207010103,20220105,11:10,ダ1900m (左),晴,良
12,5,8,ビッグファクター,セ3,56.0,加藤,2:07.3,12,147.9,1-1-10-13,栗東杉山佳,512(-24),202207010103,20220105,11:10,ダ1900m (左),晴,良
3,1,1,フクノラヴァル,牡3,56.0,中井,2:03.0,2,4.3,10-9-5-5,栗東長谷川,482(-2),202207010103,20220105,11:10,ダ1900m (左),晴,良
13,8,14,メイショウヒメサマ,牝3,54.0,吉田隼,2:10.7,6,21.5,5-6-9-11,栗東武幸,484(-2),202207010103,20220105,11:10,ダ1900m (左),晴,良
1,4,6,メイショウユズルハ,牡3,56.0,菱田,2:02.1,1,3.2,2-2-1-1,栗東岡田,482(+8),202207010103,20220105,11:10,ダ1900m (左),晴,良
11,2,2,ランドフェニックス,牡3,56.0,田中健,2:06.9,13,415.9,13-13-13-12,栗東安達,464(0),202207010103,20220105,11:10,ダ1900m (左),晴,良
5,3,3,ロイエンタール,牡3,56.0,坂井,2:04.0,7,23.9,9-9-5-6,栗東吉岡,500(+2),202207010103,20220105,11:10,ダ1900m (左),晴,良
4,3,3,クリノクラール,牡4,56.0,富田,1:54.3,3,7.9,4-4-4-5,栗東武英,494(+2),202207010104,20220105,11:40,ダ1800m (左),晴,良
7,7,7,グリュースゴット,牡4,53.0,▲松本,1:55.1,8,69.6,4-6-7-7,栗東佐々木,484(-8),202207010104,20220105,11:40,ダ1800m (左),晴,良
6,5,5,サイモンメガライズ,牡4,56.0,鮫島駿,1:54.6,5,11.9,8-13-13-14,栗東小林,506(+14),202207010104,20220105,11:40,ダ1800m (左),晴,良
2,4,4,ダンツトレノ,牡4,55.0,☆泉谷,1:54.1,2,7.2,1-1-4-3,栗東本田,486(0),202207010104,20220105,11:40,ダ1800m (左),晴,良
8,8,8,テーオールノワール,セ4,56.0,加藤,1:57.0,7,59.4,3-2-2-5,栗東梅田,496(-10),202207010104,20220105,11:40,ダ1800m (左),晴,良
1,2,2,トレデマンド,牝4,54.0,Ｃデム,1:53.6,1,1.4,2-2-2-2,栗東松永幹,458(-6),202207010104,20220105,11:40,ダ1800m (左),晴,良
3,1,1,ラルフ,牡4,56.0,西村淳,1:54.1,6,15.0,4-2-2-1,栗東荒川,512(+48),202207010104,20220105,11:40,ダ1800m (左),晴,良
5,6,6,リアルシング,牡5,55.0,△小沢,1:54.5,4,8.5,7-8-7-7,栗東池添兼,548(+4),202207010104,20220105,11:40,ダ1800m (左),晴,良
8,5,7,インブレッドセンス,牡3,56.0,松若,2:04.2,5,8.1,11-11-11-11,栗東音無,468(0),202207010105,20220105,12:30,芝2000m (左 A),晴,良
7,3,4,エンチャント,牝3,54.0,藤岡康,2:04.1,12,73.1,8-8-8-8,栗東高橋忠,416(0),202207010105,20220105,12:30,芝2000m (左 A),晴,良
12,7,11,カレンアップラウゾ,牡3,56.0,横山典,2:05.3,7,30.7,11-11-11-12,栗東安田翔,488(0),202207010105,20220105,12:30,芝2000m (左 A),晴,良
9,1,1,クランシリーニー,牝3,54.0,幸,2:04.5,11,59.7,4-5-5-5,栗東新谷,492(0),202207010105,20220105,12:30,芝2000m (左 A),晴,良
4,3,3,クワイエットホーク,牡3,56.0,岩田望,2:03.6,2,3.6,5-7-5-5,栗東藤原,534(0),202207010105,20220105,12:30,芝2000m (左 A),晴,良
13,4,5,コスモポールスター,牝3,51.0,▲角田,2:06.2,14,152.8,13-13-13-13,栗東長谷川,452(0),202207010105,20220105,12:30,芝2000m (左 A),晴,良
14,6,10,サンティエレーヌ,牝3,54.0,藤懸,2:06.5,9,37.7,14-14-13-14,栗東高野,496(0),202207010105,20220105,12:30,芝2000m (左 A),晴,良
2,5,8,スーサンアッシャー,牡3,56.0,和田竜,2:03.2,4,8.0,2-3-3-3,栗東鈴木孝,456(0),202207010105,20220105,12:30,芝2000m (左 A),晴,良
10,4,6,タートザッヘ,牝3,54.0,国分優,2:04.8,13,130.1,1-1-1-1,栗東五十嵐,418(0),202207010105,20220105,12:30,芝2000m (左 A),晴,良
1,7,12,チュウワダンス,牝3,54.0,川田,2:03.2,1,2.7,5-3-3-3,栗東大久保,458(0),202207010105,20220105,12:30,芝2000m (左 A),晴,良
5,8,13,ブロンドケリー,牡3,56.0,松山,2:04.0,6,18.7,2-2-2-2,栗東寺島,464(0),202207010105,20220105,12:30,芝2000m (左 A),晴,良
3,2,2,ベアーザベル,牝3,54.0,Ｃデム,2:03.3,3,6.1,10-10-10-10,栗東渡辺,438(0),202207010105,20220105,12:30,芝2000m (左 A),晴,良
11,8,14,ホシハタノキセキ,牡3,56.0,坂井,2:04.8,10,52.9,9-8-8-8,栗東飯田祐,436(0),202207010105,20220105,12:30,芝2000m (左 A),晴,良
6,6,9,ヴァンダンジュ,牝3,54.0,鮫島駿,2:04.1,8,33.4,5-5-5-5,栗東宮本,450(0),202207010105,20220105,12:30,芝2000m (左 A),晴,良
6,8,9,アランヴェリテ,牡3,54.0,△小沢,2:02.3,9,28.9,1-1-1-1,栗東中竹,476(-4),202207010106,20220105,13:01,芝2000m (左 A),晴,良
1,2,2,グランディア,牡3,56.0,川田,2:00.1,1,1.8,7-7-7-5,栗東中内田,476(0),202207010106,20220105,13:01,芝2000m (左 A),晴,良
4,7,7,コナブラック,牡3,56.0,Ｃデム,2:01.4,4,8.7,5-5-5-5,栗東清水久,508(+2),202207010106,20220105,13:01,芝2000m (左 A),晴,良
8,3,3,タガノエスコート,牡3,56.0,武豊,2:02.5,7,28.1,5-5-5-5,栗東五十嵐,484(+8),202207010106,20220105,13:01,芝2000m (左 A),晴,良
5,8,10,ダークエクリプス,牡3,56.0,吉田隼,2:01.7,3,7.5,4-4-4-4,栗東今野,480(+2),202207010106,20220105,13:01,芝2000m (左 A),晴,良
7,1,1,テーオーソラネル,牡3,56.0,酒井,2:02.3,8,28.4,2-2-2-2,栗東須貝,498(+2),202207010106,20220105,13:01,芝2000m (左 A),晴,良
9,4,4,デリカテス,牡3,56.0,坂井,2:06.7,10,62.0,2-2-2-2,栗東高橋忠,456(-4),202207010106,20220105,13:01,芝2000m (左 A),晴,良
10,6,6,フェーングロッテン,牡3,56.0,松山,2:06.9,5,11.0,10-10-10-10,栗東宮本,476(-4),202207010106,20220105,13:01,芝2000m (左 A),晴,良
3,7,8,ボルドグフーシュ,牡3,56.0,松田,2:00.2,6,19.3,9-9-9-9,栗東宮本,488(+2),202207010106,20220105,13:01,芝2000m (左 A),晴,良
2,5,5,マテンロウスカイ,牡3,56.0,横山典,2:00.1,2,5.0,7-7-7-5,栗東松永幹,482(+8),202207010106,20220105,13:01,芝2000m (左 A),晴,良
2,8,13,アジャストザルート,牡5,57.0,川田,2:01.0,5,9.0,2-2-2-2,栗東池添学,500(-4),202207010107,20220105,13:30,ダ1900m (左),晴,良
6,2,2,イグナーツ,牡6,56.0,☆泉谷,2:01.4,11,51.6,1-1-1-1,栗東中竹,500(+4),202207010107,20220105,13:30,ダ1900m (左),晴,良
5,3,3,オノリス,牡7,57.0,Ｃデム,2:01.3,2,4.0,7-7-3-3,栗東吉田,518(+6),202207010107,20220105,13:30,ダ1900m (左),晴,良
11,5,7,クリノキングボス,牡5,55.0,△小沢,2:02.6,13,186.2,10-11-13-12,栗東南井,484(0),202207010107,20220105,13:30,ダ1900m (左),晴,良
1,7,11,クリノドラゴン,牡4,56.0,武豊,2:00.7,1,3.1,10-9-5-5,栗東大橋,478(-2),202207010107,20220105,13:30,ダ1900m (左),晴,良
9,1,1,スワーヴシールズ,セ5,57.0,横山典,2:02.0,7,16.4,3-3-9-9,栗東昆,502(+4),202207010107,20220105,13:30,ダ1900m (左),晴,良
7,6,9,ダッシュダクラウン,セ4,56.0,富田,2:01.4,3,5.6,13-13-7-5,栗東武英,454(-2),202207010107,20220105,13:30,ダ1900m (左),晴,良
13,8,14,ドルチェリア,セ9,57.0,小牧,2:02.9,12,93.5,3-5-3-3,栗東笹田,534(+2),202207010107,20220105,13:30,ダ1900m (左),晴,良
10,7,12,フラル,牝6,55.0,和田竜,2:02.0,9,29.0,12-11-10-9,栗東北出,476(0),202207010107,20220105,13:30,ダ1900m (左),晴,良
14,5,8,プランドラー,牡6,57.0,岩田望,2:06.4,8,26.4,14-14-14-14,栗東池江,510(+2),202207010107,20220105,13:30,ダ1900m (左),晴,良
4,4,5,モズマゾク,牡4,56.0,国分優,2:01.3,6,14.7,6-5-5-5,栗東南井,488(+4),202207010107,20220105,13:30,ダ1900m (左),晴,良
12,3,4,ユウゲン,牡5,57.0,鮫島駿,2:02.8,10,33.3,8-8-12-12,栗東橋口,508(+6),202207010107,20220105,13:30,ダ1900m (左),晴,良
8,6,10,ランドジュピター,牡8,57.0,幸,2:02.0,14,303.4,9-9-10-9,栗東安達,474(+2),202207010107,20220105,13:30,ダ1900m (左),晴,良
3,4,6,ルーチェット,牝4,54.0,坂井,2:01.1,4,7.7,3-3-7-8,栗東松永幹,458(-2),202207010107,20220105,13:30,ダ1900m (左),晴,良
5,5,5,シューラヴァラ,牡4,56.0,鮫島駿,1:36.1,7,67.3,2-2-2,栗東川村,452(-2),202207010108,20220105,14:00,芝1600m (左 A),晴,良
2,3,3,ジャスティンカフェ,牡4,56.0,川田,1:35.6,1,1.3,4-4-4,栗東安田翔,488(+2),202207010108,20220105,14:00,芝1600m (左 A),晴,良
7,2,2,ジャミールフエルテ,セ6,57.0,岩田望,1:36.3,6,57.1,6-6-6,栗東大久保,468(+4),202207010108,20220105,14:00,芝1600m (左 A),晴,良
4,7,8,セントウル,牡6,57.0,武豊,1:36.1,3,14.0,7-6-7,栗東森,490(+10),202207010108,20220105,14:00,芝1600m (左 A),晴,良
3,8,10,テーオーアマゾン,牡6,55.0,△小沢,1:35.9,8,77.6,1-1-1,栗東浜田,490(+10),202207010108,20220105,14:00,芝1600m (左 A),晴,良
1,6,6,ディヴィーナ,牝4,54.0,Ｃデム,1:35.3,2,3.4,4-4-4,栗東友道,416(+2),202207010108,20220105,14:00,芝1600m (左 A),晴,良
8,1,1,ブレイニーラン,牡7,57.0,松山,1:36.5,5,35.5,9-10-10,栗東畑端,490(0),202207010108,20220105,14:00,芝1600m (左 A),晴,良
6,7,7,メイショウカミシマ,牡8,54.0,▲松本,1:36.2,10,170.4,2-2-3,栗東石橋,472(+4),202207010108,20220105,14:00,芝1600m (左 A),晴,良
10,4,4,ラインオブダンス,牝5,55.0,坂井,1:36.8,9,135.1,7-8-8,栗東矢作,508(+2),202207010108,20220105,14:00,芝1600m (左 A),晴,良
9,8,9,レアシャンパーニュ,牝4,54.0,松若,1:36.5,4,27.4,9-8-8,栗東音無,460(-2),202207010108,20220105,14:00,芝1600m (左 A),晴,良
15,8,15,エイシンハルニレ,牡5,57.0,川又,1:27.7,16,432.5,13-16,美浦天間,468(+8),202207010109,20220105,14:35,ダ1400m (左),晴,良
4,8,16,オーマイガイ,牡9,57.0,亀田,1:24.5,5,13.3,2-2,栗東河内,484(+12),202207010109,20220105,14:35,ダ1400m (左),晴,良
8,3,6,シェパードボーイ,牡6,57.0,岩田望,1:24.7,12,36.0,14-12,栗東大久保,456(+10),202207010109,20220105,14:35,ダ1400m (左),晴,良
16,6,11,シホノレジーナ,牝5,55.0,浜中,1:28.2,9,24.8,3-4,栗東寺島,520(+22),202207010109,20220105,14:35,ダ1400m (左),晴,良
12,4,8,スペースクラフト,セ6,57.0,横山典,1:25.4,8,24.3,15-15,栗東松永幹,502(+8),202207010109,20220105,14:35,ダ1400m (左),晴,良
14,6,12,ソーラーフレア,牡7,57.0,武豊,1:26.3,11,33.9,6-6,美浦高柳瑞,472(+4),202207010109,20220105,14:35,ダ1400m (左),晴,良
9,5,10,タガノプレトリア,牡7,57.0,藤岡康,1:24.8,15,144.6,12-12,栗東宮,486(+12),202207010109,20220105,14:35,ダ1400m (左),晴,良
10,2,4,ダノングリスター,セ6,57.0,岩田康,1:24.8,10,33.8,4-3,栗東寺島,500(+8),202207010109,20220105,14:35,ダ1400m (左),晴,良
13,7,14,ディモールト,牡5,57.0,酒井,1:25.6,13,40.2,5-5,栗東角田,500(+2),202207010109,20220105,14:35,ダ1400m (左),晴,良
3,3,5,ブッチーニ,牝6,55.0,川田,1:24.2,4,9.0,6-6,栗東中内田,438(+10),202207010109,20220105,14:35,ダ1400m (左),晴,良
7,1,2,ホッコーアカツキ,牡5,57.0,国分優,1:24.7,14,45.9,9-10,栗東畑端,510(-8),202207010109,20220105,14:35,ダ1400m (左),晴,良
5,1,1,ボイラーハウス,牡4,56.0,江田照,1:24.5,3,4.4,11-10,美浦竹内,502(+6),202207010109,20220105,14:35,ダ1400m (左),晴,良
1,5,9,ボンディマンシュ,セ6,57.0,藤岡佑,1:24.0,2,4.0,8-8,栗東中内田,500(+2),202207010109,20220105,14:35,ダ1400m (左),晴,良
6,7,13,メイショウハナモリ,牡6,57.0,松山,1:24.6,6,18.2,1-1,栗東本田,520(+6),202207010109,20220105,14:35,ダ1400m (左),晴,良
11,4,7,ランドボルケーノ,牡4,56.0,幸,1:25.3,7,19.0,9-9,栗東安達,484(+10),202207010109,20220105,14:35,ダ1400m (左),晴,良
2,2,3,ヴァルキュリア,牝5,55.0,Ｃデム,1:24.2,1,3.8,15-14,栗東大久保,480(-4),202207010109,20220105,14:35,ダ1400m (左),晴,良
7,7,11,カウディーリョ,牡6,56.0,藤岡佑,3:04.7,5,14.2,3-4-4-4,美浦堀,450(-2),202207010110,20220105,15:10,芝3000m (左 A),晴,良
8,3,3,ゴールドギア,牡7,55.0,岩田望,3:04.9,12,70.1,10-10-10-10,美浦伊藤圭,490(+8),202207010110,20220105,15:10,芝3000m (左 A),晴,良
3,8,12,シルヴァーソニック,牡6,55.0,川田,3:04.5,2,5.2,5-5-6-6,栗東池江,446(0),202207010110,20220105,15:10,芝3000m (左 A),晴,良
6,5,7,シロニイ,牡8,53.0,幸,3:04.7,9,44.8,2-2-3-3,栗東池江,506(0),202207010110,20220105,15:10,芝3000m (左 A),晴,良
9,5,6,タイセイモナーク,牡6,53.0,和田竜,3:05.0,6,16.2,5-1-1-1,栗東西村,502(+6),202207010110,20220105,15:10,芝3000m (左 A),晴,良
5,6,8,ディアマンミノル,牡5,54.0,横山典,3:04.7,4,8.5,5-7-6-6,栗東本田,474(+8),202207010110,20220105,15:10,芝3000m (左 A),晴,良
10,1,1,ドンアルゴス,牡7,53.0,川島,3:06.1,11,67.9,13-13-12-12,栗東庄野,534(0),202207010110,20220105,15:10,芝3000m (左 A),晴,良
11,2,2,ニホンピロスクーロ,セ5,52.0,高倉,3:06.6,7,20.3,3-3-3-3,栗東服部,496(0),202207010110,20220105,15:10,芝3000m (左 A),晴,良
1,6,9,マカオンドール,牡4,52.0,松山,3:04.3,1,2.1,10-10-10-10,栗東今野,492(0),202207010110,20220105,15:10,芝3000m (左 A),晴,良
4,4,5,マンオブスピリット,セ5,54.0,武豊,3:04.6,8,28.2,8-12-12-12,栗東斉藤崇,492(0),202207010110,20220105,15:10,芝3000m (左 A),晴,良
12,4,4,メイショウエイコウ,牡8,54.0,西村淳,3:06.7,13,71.0,12-12-13-13,栗東荒川,454(+2),202207010110,20220105,15:10,芝3000m (左 A),晴,良
13,8,13,リーヴル,牡6,51.0,酒井,3:06.8,10,46.8,1-1-1-2,美浦辻,502(+6),202207010110,20220105,15:10,芝3000m (左 A),晴,良
2,7,10,レクセランス,牡5,54.0,Ｃデム,3:04.3,3,5.8,8-11-11-10,栗東池添学,494(+16),202207010110,20220105,15:10,芝3000m (左 A),晴,良
6,6,12,エアロロノア,牡5,56.0,岩田望,1:33.3,1,3.5,8-6-5,栗東笹田,506(0),202207010111,20220105,15:45,芝1600m (左 A),晴,良
3,5,10,カイザーミノル,牡6,56.0,横山典,1:33.0,2,6.3,9-9-10,栗東北出,466(0),202207010111,20220105,15:45,芝1600m (左 A),晴,良
5,5,9,クリノプレミアム,牝5,52.0,江田照,1:33.2,14,65.1,7-7-7,美浦伊藤伸,480(-2),202207010111,20220105,15:45,芝1600m (左 A),晴,良
14,2,3,サトノフェイバー,牡7,57.0,古川吉,1:34.3,16,104.4,2-2-2,栗東南井,522(+12),202207010111,20220105,15:45,芝1600m (左 A),晴,良
1,4,7,ザダル,牡6,57.5,松山,1:32.9,7,13.9,12-12-12,美浦大竹,502(+2),202207010111,20220105,15:45,芝1600m (左 A),晴,良
10,3,6,シュリ,牡6,57.0,武豊,1:33.6,4,7.8,16-15-15,栗東池江,518(0),202207010111,20220105,15:45,芝1600m (左 A),晴,良
8,8,15,ステルヴィオ,牡7,58.0,和田竜,1:33.4,9,18.8,14-15-15,美浦木村,494(+6),202207010111,20220105,15:45,芝1600m (左 A),晴,良
4,2,4,ダイアトニック,牡7,57.5,岩田康,1:33.0,12,27.2,7-9-9,栗東安田隆,480(+8),202207010111,20220105,15:45,芝1600m (左 A),晴,良
2,6,11,ダイワキャグニー,セ8,57.5,幸,1:33.0,11,26.4,3-2-2,美浦菊沢,500(+8),202207010111,20220105,15:45,芝1600m (左 A),晴,良
16,3,5,ディアンドル,牝6,55.0,Ｃデム,1:34.6,6,12.2,7-7-7,栗東奥村豊,506(+2),202207010111,20220105,15:45,芝1600m (左 A),晴,良
13,7,14,トーラスジェミニ,牡6,57.5,原,1:34.0,13,49.8,5-4-4,美浦小桧山,478(+6),202207010111,20220105,15:45,芝1600m (左 A),晴,良
9,1,2,バスラットレオン,牡4,55.0,坂井,1:33.4,5,9.9,1-1-1,栗東矢作,492(+8),202207010111,20220105,15:45,芝1600m (左 A),晴,良
15,8,16,メイケイダイハード,牡7,55.0,酒井,1:34.4,15,93.7,12-12-13,栗東中竹,550(+8),202207010111,20220105,15:45,芝1600m (左 A),晴,良
11,4,8,ルークズネスト,牡4,55.0,泉谷,1:33.6,3,7.0,14-12-13,栗東浜田,516(+2),202207010111,20220105,15:45,芝1600m (左 A),晴,良
12,1,1,ヴィジュネル,牡4,54.0,藤岡康,1:33.7,8,14.8,4-4-4,栗東渡辺,486(+8),202207010111,20220105,15:45,芝1600m (左 A),晴,良
7,7,13,ヴェロックス,牡6,57.0,浜中,1:33.4,10,26.1,10-9-9,栗東中内田,494(+10),202207010111,20220105,15:45,芝1600m (左 A),晴,良
13,3,5,アオイカツマ,牡4,56.0,坂井,1:25.6,5,11.7,3-4,美浦古賀慎,480(0),202207010112,20220105,16:20,ダ1400m (左),晴,良
4,4,8,イバル,牡5,57.0,川田,1:24.9,2,4.6,14-14,栗東小崎,522(-2),202207010112,20220105,16:20,ダ1400m (左),晴,良
12,1,2,ゲンパチマイティー,牡5,57.0,高倉,1:25.4,9,63.3,11-11,栗東牧浦,530(+4),202207010112,20220105,16:20,ダ1400m (左),晴,良
6,6,12,サイヤダンサー,牡5,57.0,岩田康,1:25.1,13,201.1,8-7,美浦深山,468(0),202207010112,20220105,16:20,ダ1400m (左),晴,良
11,5,10,シャイニーズラン,牡5,57.0,鮫島駿,1:25.4,16,475.0,12-13,栗東森田,468(+8),202207010112,20220105,16:20,ダ1400m (左),晴,良
8,7,14,ジョウショーリード,牝5,55.0,国分優,1:25.2,14,263.0,10-11,栗東服部,478(-4),202207010112,20220105,16:20,ダ1400m (左),晴,良
7,6,11,タガノペカ,牝4,54.0,幸,1:25.1,3,10.7,1-1,栗東西園,516(+12),202207010112,20220105,16:20,ダ1400m (左),晴,良
15,8,16,ティートラップ,牡5,57.0,秋山真,1:25.8,8,62.3,5-4,栗東五十嵐,460(0),202207010112,20220105,16:20,ダ1400m (左),晴,良
